fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,53,48411/,,G,8,G,26,G,130,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,484110,,G,8,G,26,G,130,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,48412/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,484121,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,486///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,4869//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,48691/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,486910,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,487///,B,S,0,S,0,H,753,5,3,0,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,4872//,B,S,0,S,0,H,753,5,3,0,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,48721/,B,S,0,S,0,H,753,5,3,0,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,487210,B,S,0,S,0,H,753,5,3,0,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,488///,B,D,0,D,0,D,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,6,53
72,53,4883//,B,D,0,D,0,D,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,6,53
72,53,48831/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,53
72,53,488310,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,53
72,53,48833/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,488330,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,48839/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,488390,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,4884//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,48841/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,488410,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,51----,B,S,0,H,286,H,1243,10,4,4,1,1,0,0,0,0,0,0,0,0,0,6,53
72,53,511///,A,D,0,D,0,D,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5111//,A,D,0,D,0,D,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,51111/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,511110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,51113/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,511130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,51119/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,511199,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,512///,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,5121//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,51213/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,512131,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,515///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5151//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,51511/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,515112,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,517///,A,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5172//,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,51721/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,517212,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5179//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,51791/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,517910,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,519///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5191//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,51919/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,519190,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,52----,,H,241,G,1277,G,5210,30,11,12,5,2,0,0,0,0,0,0,0,0,0,6,53
72,53,522///,,G,232,G,1226,G,5030,27,8,12,5,2,0,0,0,0,0,0,0,0,0,6,53
72,53,5221//,,H,141,H,734,G,2947,12,2,5,3,2,0,0,0,0,0,0,0,0,0,6,53
72,53,52211/,,G,104,G,578,G,2298,10,1,5,3,1,0,0,0,0,0,0,0,0,0,6,53
72,53,522110,,G,104,G,578,G,2298,10,1,5,3,1,0,0,0,0,0,0,0,0,0,6,53
72,53,52213/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,522130,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,5222//,B,D,0,D,0,D,0,13,4,7,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,52221/,B,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,522210,B,D,0,D,0,D,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,52229/,B,S,0,S,0,H,1249,10,3,6,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,522291,,G,20,H,67,G,433,4,1,3,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,522292,B,D,0,D,0,D,0,6,2,3,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5223//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,52239/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,522390,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,524///,A,S,0,H,51,G,180,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5241//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,52411/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,524113,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,52412/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,524126,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5242//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,52421/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,524210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,53----,,G,231,G,773,H,3038,33,18,9,4,2,0,0,0,0,0,0,0,0,0,6,53
72,53,531///,B,S,0,H,297,G,1237,18,11,6,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5311//,B,S,0,H,214,G,892,13,8,4,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,53111/,,H,26,H,87,H,362,3,0,2,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,531110,,H,26,H,87,H,362,3,0,2,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,53112/,B,S,0,G,127,G,530,10,8,2,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,531120,B,S,0,G,127,G,530,10,8,2,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5312//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,53121/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,531210,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5313//,A,S,0,G,42,G,182,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,53131/,A,S,0,G,42,G,182,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,531311,A,S,0,G,42,G,182,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,532///,,G,144,H,476,H,1801,15,7,3,3,2,0,0,0,0,0,0,0,0,0,6,53
72,53,5321//,,G,25,H,90,H,369,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,53211/,,G,25,H,90,H,369,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,532111,,G,25,H,90,H,369,5,4,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5322//,,H,72,G,125,G,331,6,2,2,1,1,0,0,0,0,0,0,0,0,0,6,53
72,53,53223/,,H,72,G,125,G,331,6,2,2,1,1,0,0,0,0,0,0,0,0,0,6,53
72,53,532230,,H,72,G,125,G,331,6,2,2,1,1,0,0,0,0,0,0,0,0,0,6,53
72,53,5323//,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,53231/,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,532310,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,5324//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,53241/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,532412,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54----,B,S,0,G,366,H,1517,31,26,3,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541///,B,S,0,G,366,H,1517,31,26,3,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5411//,B,S,0,G,201,G,873,17,15,2,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54111/,,H,31,G,179,G,795,14,12,2,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541110,,H,31,G,179,G,795,14,12,2,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54119/,A,S,0,H,22,G,78,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541199,A,S,0,H,22,G,78,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5412//,A,S,0,G,38,H,144,7,6,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54121/,A,S,0,G,38,H,144,7,6,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541211,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541213,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541219,,G,7,G,23,G,101,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5413//,B,D,0,D,0,D,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54133/,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541330,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54138/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541380,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5416//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54162/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541620,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5419//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54192/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541921,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54194/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541940,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,54199/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,541990,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,56----,E,S,0,S,0,H,4625,17,13,1,0,1,0,2,0,0,0,0,0,0,0,6,53
72,53,561///,E,S,0,S,0,H,4625,17,13,1,0,1,0,2,0,0,0,0,0,0,0,6,53
72,53,5611//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,56111/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,561110,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5612//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,56121/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,561210,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,5613//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,56132/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,561320,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,5614//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,56145/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,561450,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5615//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,56151/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,561510,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,56152/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,561520,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,56159/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,561591,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5616//,,H,40,G,114,H,1948,5,3,1,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,56161/,B,S,0,H,85,G,588,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,561612,B,S,0,H,85,G,588,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,56162/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,561621,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,5617//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,56172/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,561720,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,56173/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,561730,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,61----,,G,239,G,814,G,3279,10,3,3,0,3,0,1,0,0,0,0,0,0,0,6,53
72,53,611///,,G,239,G,814,G,3279,10,3,3,0,3,0,1,0,0,0,0,0,0,0,6,53
72,53,6111//,,G,62,G,165,G,619,4,1,1,0,2,0,0,0,0,0,0,0,0,0,6,53
72,53,61111/,,G,62,G,165,G,619,4,1,1,0,2,0,0,0,0,0,0,0,0,0,6,53
72,53,611110,,G,62,G,165,G,619,4,1,1,0,2,0,0,0,0,0,0,0,0,0,6,53
72,53,6113//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,61131/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,611310,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,6114//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,61143/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,611430,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,6115//,B,D,0,D,0,D,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,61151/,B,D,0,D,0,D,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,611511,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,611513,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,611519,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6116//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,61162/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,611620,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62----,,H,1006,H,4677,H,19200,102,80,8,9,4,0,0,0,1,0,0,0,0,0,6,53
72,53,621///,,G,413,G,1777,G,6932,89,74,5,6,4,0,0,0,0,0,0,0,0,0,6,53
72,53,6211//,,H,156,G,633,G,2608,55,50,2,3,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62111/,,H,156,G,633,G,2608,55,50,2,3,0,0,0,0,0,0,0,0,0,0,6,53
72,53,621111,,H,147,G,613,G,2529,51,47,1,3,0,0,0,0,0,0,0,0,0,0,6,53
72,53,621112,,G,9,S,0,G,79,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6212//,,G,45,G,141,G,595,17,16,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62121/,,G,45,G,141,G,595,17,16,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,621210,,G,45,G,141,G,595,17,16,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6213//,,G,21,G,119,G,344,8,7,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62131/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,621310,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62132/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,621320,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62134/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,621340,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62139/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,621391,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6214//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62142/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,621420,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6215//,,G,126,G,533,G,1787,5,1,0,1,3,0,0,0,0,0,0,0,0,0,6,53
72,53,62151/,,G,126,G,533,G,1787,5,1,0,1,3,0,0,0,0,0,0,0,0,0,6,53
72,53,621511,,G,126,G,533,G,1787,5,1,0,1,3,0,0,0,0,0,0,0,0,0,6,53
72,53,6216//,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,62161/,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,621610,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,53
72,53,6219//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62191/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,621910,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,622///,F,D,0,D,0,D,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,6,53
72,53,6221//,F,D,0,D,0,D,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,6,53
72,53,62211/,F,D,0,D,0,D,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,6,53
72,53,622110,F,D,0,D,0,D,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,6,53
72,53,623///,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6232//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62322/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,623220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6233//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62331/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,623312,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,624///,B,S,0,G,164,H,566,8,3,2,3,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6241//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62412/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,624120,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6242//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62421/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,624210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,6244//,,H,38,G,109,G,375,6,3,1,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,62441/,,H,38,G,109,G,375,6,3,1,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,624410,,H,38,G,109,G,375,6,3,1,2,0,0,0,0,0,0,0,0,0,0,6,53
72,53,71----,,G,110,G,592,G,2731,13,8,1,2,2,0,0,0,0,0,0,0,0,0,6,53
72,53,711///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,7112//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,71121/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,711219,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,713///,,G,102,G,569,G,2651,12,8,0,2,2,0,0,0,0,0,0,0,0,0,6,53
72,53,7131//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,71312/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,713120,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,7132//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,71329/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,713290,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,7139//,,G,96,G,555,G,2589,8,4,0,2,2,0,0,0,0,0,0,0,0,0,6,53
72,53,71393/,,G,93,G,548,G,2556,7,3,0,2,2,0,0,0,0,0,0,0,0,0,6,53
72,53,713930,,G,93,G,548,G,2556,7,3,0,2,2,0,0,0,0,0,0,0,0,0,6,53
72,53,71399/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,713990,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,72----,,H,3175,S,0,H,51881,65,17,15,12,11,6,3,0,0,1,0,1,0,0,6,53
72,53,721///,G,D,0,D,0,D,0,4,1,1,0,0,0,1,0,0,1,0,1,0,0,6,53
72,53,7211//,G,D,0,D,0,D,0,4,1,1,0,0,0,1,0,0,1,0,1,0,0,6,53
72,53,72111/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,721110,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,53
72,53,72112/,G,D,0,D,0,D,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6,53
72,53,721120,G,D,0,D,0,D,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,6,53
72,53,72119/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,721191,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,53
72,53,722///,,G,1404,G,3457,G,13536,61,16,14,12,11,6,2,0,0,0,0,0,0,0,6,53
72,53,7221//,,G,357,G,948,G,3872,17,4,4,4,1,4,0,0,0,0,0,0,0,0,6,53
72,53,72211/,,G,357,G,948,G,3872,17,4,4,4,1,4,0,0,0,0,0,0,0,0,6,53
